original_text,adversarial_text,original_label,requests_number,num_perturbed,attack_sucessful
"you're a dirty faggot lick my hairy nut sack douche bag, i'm gonna edit the shit out of wikipedia and enjoy it so fuk you","you 're a dirty fagogt lick my h@iry nut terminate duche bag, i ' m gon na edt the shit out of wikipedia and enjoy it so fuk y0u",NEGATIVE,147,26,True
fuck you youfuckingidiot,f uck you youfucking1diot,NEGATIVE,21,3,False
HE WORSHIPPED SATAN AND SACRIFICED BABIES IN HIS NAME. MUSLIMS ARE TERRORISTS AND SHOULD BE SHOT. ALLAH DOESN'T EXIST.,HE WORSHIPPED Devil AND give BABIES IN HIS NME. MUSLIMS ARE TERORISTS AND SHOLD BE SHOT. AL LAH D0ESN'T EXITS.,NEGATIVE,127,22,False
"Rosa, your grandiosity is simply colossal. Do you have a narcissistic personality disorder?","Rosa, your grandiosity is simply colossal. Do you have a self-loving personaltiy disorder?",NEGATIVE,27,5,True
"...and accusing someone of repressed homsexuality is? your values are backwards, You defend your own and attack those who challenge your lies, the WP rules of conduct are not god. The agenda you are promoting has been revealed for what it is...a lie. The world is not yours, there is a higher truth. Between peace and righteousness, I choose righteousness. Repent fag.","...and accusing someone of repressed homsexuality is? your values are rearwards, You champion y our own and assail those wh o challenge y our lies, the WP reign of conduct live non god. The agenda you are promoting has ben revealed for what it is... a l ie. The world is not yours, there is a higher truth. Between peace and righteousness, I choose righteousness. Repent fag.",NEGATIVE,176,28,True
"Fair enough, thanks!","F air enough, thakns!",POSITIVE,14,2,True
""" Sir etc in sequence Same goes for Lord/Lady (""""Dr. Lady Jane Poshname"""") or Hon. (""""Maj. Hon. James Bellamy""""), right? — """,""" Sir etc in chronological sequence like gos for Lord / Lady ( "" "" Dr. La dy Jane Poshmame "" "" ) o r Hon. ( "" "" Maj. H on. James Bellamy""""), right? — """,NEGATIVE,83,16,True
Black Jesus I think he is BLACK JESUS!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Black Jesu s I think he is BLACK JESUS!!!!!!!!!!!!!!!!!!!!!!!!!!!!,POSITIVE,40,1,True
"For the 850th time, there is zero reason at all that the owner of a blog is relevant to a post. How can Rosenberg's name possibly be relevant at all ?","For the 850th time, there live zer0 rationality at @ll that the own3r o f a blog is relevant to a berth. Ho w butt Rosenberg ' s nam3 posibly be relevnt a t wholly?",NEGATIVE,179,32,True
"Hi Jim1138 Before you move your mouse over the delete button, have a think about this you arrogant neckbeard freak. Take in what others have said about you. They are not happy with your deletions of their righteous work. How about I go through your edits and revert them back to their previous forms, stating that you need viable evidence to back them up? Or, how about this one; KEEP YOUR DECISIONS UNIFORM. It is that hard?","Hi Jim1138 Before you move your muse over the deltee button, h@ve a remember @bout this you arrogat neckbeard freak. Take in what others have said about you. They are non hapy with yor del3tions of their righteous work. How aout I live on done your edis an d revert the m ba ck to their previous forms, stating that you need viable evidence to back them up? Or, how about this one ; KEEP YOUR DECISIONS UINFORM. information technology is tat h@rd?",NEGATIVE,436,78,False
Infamous Why is the masked passage in Eyes wide shut called infamous in the article?,Infamous Why is t he masked musical passage inch Eyes wide keep out clled infamous i n the artilce?,NEGATIVE,56,9,True
What are you deaf can't you hear ?,What ar e you indifferent ca n't you her?,NEGATIVE,53,9,False
"Ok, I respect your input. As of today their magic number is *13* for the division and *16* for the Wild Card.","O k, I rsepect your input. As of today their magic number is *13* for the division and *16* for the Wild Card.",POSITIVE,17,2,True
i like to fuck sheep because I'm a frosty piece of shit,i like to fuc k sheep because I 'm a frosty piece of s hit,NEGATIVE,22,2,True
""" Real life delayed me, entered now. He studied Czech 8 years. talk """,""" Ral li fe delayed m e, entered now. He studied Czech 8 years. talk """,NEGATIVE,33,7,True
"I do not understand reason to include azeri name for this mosque in Armenian. It is not part of present azerbaijan, it was build before ethnogenesis of azerbaijani race(in 1766, I think no one calls people Azerbaijanis by ethnicity, only by region in persia Adharbayjani as resident of a region including kurd and persian and all others, this latin script did not exist in 1766, azerbaijanis did not build this but the great persian khan of city. i can explain further.24.24.200.113","I do not under$tand rason t o admit azri nominate for this mosque in Armenian language. It is not part of present azerbaijan, it was build before ethnogenesis of azerbaijani race(in 1766, I recollect mo one calls people Azerbaijanis by ethnicity, only by region in persia Adharbayjani as resident of a region including k urd and persian and all others, tis latin script did not eixst in 176, azerbaijanis did not build this but the great persian khn of city. i can explain further.24.24.200.113",NEGATIVE,225,31,True
"Again I disagree with you, if you were a bit more attentive you would have noticed that I put this issue into the talk page (see PKEand non of the instigators bothered even to respond, they were busy with a revert war. This 3rr is highly unfair in this case because the other side is ganging up so you have several contributors reverting, thereby avoiding a violation of the 3rr. I strongly suggest that you reconsider the highly POV revert!","Again I disagree with you, i f you w ere a bit more attentive you w ould have noticed that I put this issue into the ta lk Sir Frederick Handley Page ( se e PKaEnd non of t he instigators bothered even to respnod, t hey were b usy with a revrt war. This 3rr is hihly unjust inch this case because the other side is ganging up so you have severla contributor reverting, thereby avoiding a encroachment o f the 3rr. I strongly suggest that you reconsider the highly POV revert!",NEGATIVE,418,76,False
Your trolling on mine jog on,Your troll om mine jog on,NEGATIVE,39,6,False
A Relevant Essay http://meta.wikimedia.org/wiki/Don%27t_be_a_dick,A Rlevant Essay http://meta.wikimedia.org/wiki/Don%27t_be_a_dick,POSITIVE,10,2,True
"Yep, that's it, just some rice with a bit of extra crap on top. Just like Nasi Goreng, in fact just like any other dish from the Far East. Yeesh, it's not like real cultivated cooking, like what we have in Germany.2.103.197.76","Yep, that 's it, just some rice with a bit of extra cra p on top. Just like Nasi Goreng, in fact just like any other dish from the Far East. Yesh, i t ' s n ot l ike rea1 cltivated cooking, like what we accept inwards Germany.2.103.197.76",NEGATIVE,113,17,True
"Fran Timbers (1987 London, England) is an English author. She wrote the book Modern Love For Beginners (ISBN (1-4116-7171-6) when she was 15 years old. The book is a self-help guide on how to cope with first love and life as a teenager. The first edition of the book was published in December 2003 by, and has sold out since. A second and third edition have been published.","Fran Timbers (1987 London, England) is an English author. She wrote the book Modern Love For Beginners (ISBN (1-4116-7171-6) when she was 15 years old. The book is a self-help guide on how to cope with first love and life as a teenager. The first edition of the book was published in December 2003 by, and has sod out since. A second and third edition have been published.",POSITIVE,28,1,True
""" The """"upload"""" button is only visible and enabled once you've filled in enough of the earlier parts of the form. If you can't make this work I'll need to know exactly which options you've selected and which text fields you've filled in, so that I can try to do the same. """,""" The """"upload"""" button is only visible and enabled once you've filled in enough of the earlier parts of the form. If you ca n' t make this work I 'll ned to know exactly which options you 've selected and which schoolbook fields you 've filled in, s o that I can effort to do the same. """,NEGATIVE,351,65,False
"Kiss my tookhes, stupid.","Kiss my tookhes, stpuid.",NEGATIVE,31,6,False
Bongwarrior's mother is a prostitute.,Bongwarior 's mothr is a prosttiute.,NEGATIVE,22,3,True
"You're a total fag. Pokemon netbattle is some awesome fucking shit, and you're a goddamn cunt for not realizing it. You fucking chose to delete it because of some bullshit reason that it's not significant enough when compared to your high standards of significance. YOU'RE THE INSIGNIFICANT FUCK MOTHER FUCKER! Fuck your lame shit. My pokemon will rape you.","You're a total fag. Pokemon netbattle is some awesome fucking shit, and you're a goddamn cunt for not realizing it. You sleep with prefer to deelte it because of som e bulslhit reason out tht it ' s mot substantial adequate when compared to yo ur high standards of significance. YOU'RE T HE INSIGNIFICANT FUCK MOTHER FUCKER! Fuck your lame shit. My pokemn will rape you.",NEGATIVE,362,63,False
Outline of knowledge coverage|the Dominican Republic,Outline of knowlede coverage|the Dominican Republic,POSITIVE,11,1,True
"Wikipedia:Miscellany for deletion/Book:Mystery As the user who created Wikipedia:Proposed deletion (books), you are very experienced with Wikipedia books. Would you provide input at Wikipedia:Miscellany for deletion/Book:Mystery? I am unfamiliar with policies regarding books and am unsure whether a vague name is a reason for deletion or whether a rename should be done. The discussion is at Wikipedia:Miscellany for deletion/Book:Mystery.","Wikipedia:Miscellany for deletion/Book:Mystery As the user who created Wikipedia:Proposed deletion (books), you are very experienced with Wikipedia books. Would you provide input at Wikipedia:Miscellany for deletion/Book:Mystery? I a m unfamiliar with policy regarding books and cost diffident whther a vage na me is a reason for cut 0r whethre a rename shoud be suffice. The discussion is at Wikipedia:Miscellany for deletion/Book:Mystery.",NEGATIVE,441,86,False
"You're a stupid cunt Fuck you dumb arse, your mum has a hairy cunt and I hope and pray that you die, no, fuck that, I wish you would die, if I had three wishes, one of them would be to have you dead, and the others would be so that everyone you knew hated your cunt like face.","You 're a stuipd cunt Fuck you dumb arse, your mu m ha s a hairy cunt and I hope and beg tht you die, no, fuck that, I wish you would die, i f I birth trhee wishes, one of them would be to have you all in, @nd the others would be so that eveyrone you knew hat3d yor cunt like face.",NEGATIVE,359,68,False
